N|N0003|200106|PFPPR|15|23|9|22500|5000|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PFPPR|15|24|1|5000|0|1300|0|0|0|0|0|0|-0.35|||||||||
N|N0003|200106|PG|11|21|14631|3286058|7562|3265296|10900|1994720|980155|234132|65839|1200|0.0104|0.0383|1509114|0.0338|12|1185301|9|581781|0.0453|20
N|N0003|200106|PG|11|22|8564|7376062|27221|7330569|13000|3593621|2840192|684082|214912|10762|0.0146|0.0536|2798268|0.0406|14|2633731|11|1911570|0.0503|20
N|N0003|200106|PG|11|23|1234|3316503|34400|3271203|10900|919467|1746099|470439|136595|9503|0.0187|0.0859|945669|0.0408|18|1076660|14|1259774|0.0653|24
N|N0003|200106|PG|11|24|374|2155843|29000|2119143|2700|261227|1350451|406065|104100|0|0.0241|0.1161|472071|0.0388|22|541426|18|1108346|0.0755|26
N|N0003|200106|PG|12|21|8636|1827209|314077|1497513|11100|1063414|337074|69989|35173|2963|-0.0049|0.0217|418881|0.0291|13|985202|9|104530|0.0211|22
N|N0003|200106|PG|12|22|6371|5448316|756538|4649833|25700|2858632|1351694|291171|150476|17160|0.0048|0.0243|1346004|0.0309|17|2989636|20|339893|0.0231|49
N|N0003|200106|PG|12|23|1229|3371491|541699|2811892|14700|1158031|1200195|266619|144797|55450|0.0061|0.0276|741623|0.04|28|1745515|32|339454|0.0288|36
N|N0003|200106|PG|12|24|459|2645360|469152|2146808|10000|450729|1128911|301444|206324|60900|0.0123|0.0417|392187|0.041|56|1207284|56|557337|0.0287|50
N|N0003|200106|PG|13|21|16052|3646505|2022224|1579334|38100|618007|521535|242391|210444|22755|-0.0036|||||||||
N|N0003|200106|PG|13|22|5460|4451994|1830635|2532157|55700|764585|803413|403905|482839|111575|0.0054|||||||||
N|N0003|200106|PG|13|23|845|2282386|855185|1373701|27900|246025|481499|245095|332292|85190|0.0258|||||||||
N|N0003|200106|PG|13|24|212|1251200|475114|717746|10600|109228|216634|102928|192114|79014|0.0305|||||||||
N|N0003|200106|PG|14|21|14079|2462853|1475453|946739|29800|153096|296453|210871|278835|36623|0.0094|||||||||
N|N0003|200106|PG|14|22|4684|4308378|2829781|1399179|41900|168760|390705|285139|446301|132590|0.0033|||||||||
N|N0003|200106|PG|14|23|695|1910539|1032644|803995|16000|60240|207730|172967|249921|112637|0.033|||||||||
N|N0003|200106|PG|14|24|136|865867|402208|379738|4700|5500|80927|51648|156363|90000|0.0417|||||||||
N|N0003|200106|PG|15|21|6531|1134049|824302|292579|6500|18742|60795|60792|119486|35265|-0.0032|||||||||
N|N0003|200106|PG|15|22|2383|2201214|1435860|639994|7900|21984|92220|111946|232461|144801|-0.0013|||||||||
N|N0003|200106|PG|15|23|453|1245819|668526|400946|1800|3200|24305|36400|177941|112500|-0.0396|||||||||
N|N0003|200106|PG|15|24|143|848198|384401|221155|2700|2600|15957|16300|67998|101500|0.0202|||||||||
N|N0003|200106|PGF|11|21|13|3127|0|3127|0|400|2227|500|0|0|0.0715|0.1322|200|0.1|37|2927|16|||
N|N0003|200106|PGF|11|22|15|11658|0|11658|0|800|8528|2330|0|0|0.1167|0.1424|2600|0.0381|21|8658|21|400|0.05|52
N|N0003|200106|PGF|11|23|2|4033|1500|2533|0|0|2033|500|0|0|0.1231|0.2201||||2533|19|||
N|N0003|200106|PGF|12|21|2|600|0|600|0|0|0|600|0|0|-0.02|-0.005|600|0.06|45|||||
N|N0003|200106|PGF|12|22|4|4830|1600|3230|0|0|2730|0|500|0|-0.0269|0.0964||||3230|36|||
N|N0003|200106|PGF|12|23|4|8000|300|7200|0|0|3200|4000|0|0|-0.0361|0.1981||||6200|28|1000|0.08|56
N|N0003|200106|PGF|13|21|80|22582|14700|6882|0|900|4140|400|1200|0|-0.1283|||||||||
N|N0003|200106|PGF|13|22|32|27730|15330|4000|500|500|600|0|1000|2400|-0.154|||||||||
N|N0003|200106|PGF|13|23|3|6600|2000|2400|0|0|500|100|0|600|-0.155|||||||||
N|N0003|200106|PGF|14|22|1|500|0|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PGF|15|22|3|2400|1600|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PGN|11|21|4449|803192|1050|800855|1100|395029|308406|70143|26814|1563|0.0002|0.0442|356946|0.0318|16|362495|12|82514|0.0394|21
N|N0003|200106|PGN|11|22|899|777846|1900|775246|0|336047|337728|74231|26665|575|0.0187|0.0582|257305|0.0278|19|355627|12|162314|0.0492|19
N|N0003|200106|PGN|11|23|121|341738|0|341738|0|102801|174980|56157|7800|0|0.0636|0.1127|42607|0.0257|24|166357|13|132774|0.078|22
N|N0003|200106|PGN|11|24|29|151700|0|151700|0|19400|71700|46500|14100|0|0.0694|0.217|11500|0.0394|23|65700|24|74500|0.1606|30
N|N0003|200106|PGN|12|21|3626|764209|116213|646496|900|409377|177150|39417|20552|900|-0.0259|0.0293|148658|0.0255|14|467723|12|31015|0.0199|26
N|N0003|200106|PGN|12|22|2542|2343700|321949|2017851|1400|1126010|642117|161030|79771|9623|-0.0214|0.0337|424809|0.0199|15|1508242|18|86200|0.0237|29
N|N0003|200106|PGN|12|23|500|1383935|202832|1174103|4100|544785|460978|96200|54740|11300|-0.012|0.0391|195291|0.0209|20|898072|104|84840|0.0329|116
N|N0003|200106|PGN|12|24|137|767500|151500|601200|9800|213800|273800|62700|24900|23900|-0.0112|0.0392|113000|0.0355|20|443000|107|55000|0.0234|143
N|N0003|200106|PGN|13|21|7667|1668114|1056758|602448|5100|205591|176823|83591|122990|16637|-0.0219|||||||||
N|N0003|200106|PGN|13|22|1835|1714169|1060858|634299|3700|127623|187792|114285|166274|38585|0.0102|||||||||
N|N0003|200106|PGN|13|23|355|1027800|692386|322065|4000|47020|51526|68903|98055|47361|0.0163|||||||||
N|N0003|200106|PGN|13|24|86|507778|363024|119224|2000|20100|20524|27600|31300|21700|0.0266|||||||||
N|N0003|200106|PGN|14|21|5929|1030142|767438|255389|4400|30702|47675|49829|99216|29907|0.0108|||||||||
N|N0003|200106|PGN|14|22|2436|2261962|1862895|387167|2600|26835|80126|81632|143995|47414|0.0137|||||||||
N|N0003|200106|PGN|14|23|414|1171428|990336|149320|1400|12300|18800|23000|64020|26700|-0.0036|||||||||
N|N0003|200106|PGN|14|24|68|422300|331800|69500|0|5000|7700|23300|25700|7800|-0.0183|||||||||
N|N0003|200106|PGN|15|21|2167|390440|318422|62286|700|2123|8079|6835|23154|14705|-0.0235|||||||||
N|N0003|200106|PGN|15|22|790|708492|591008|90984|0|1363|7790|6600|42500|21120|0|||||||||
N|N0003|200106|PGN|15|23|229|666681|493351|47400|0|0|1100|6800|21410|7000|-0.0245|||||||||
N|N0003|200106|PGN|15|24|65|466268|131300|20000|0|0|0|0|0|5000|0.0525|||||||||
N|N0003|200106|PHA|11|21|11090|2625800|5054|2615898|2300|1194257|945635|349082|129224|0|0.0004|0.0269|1208326|0.0303|19|1030728|13|379144|0.0395|26
N|N0003|200106|PHA|11|22|6702|5773752|17448|5744149|6500|2187157|2374495|875514|313483|0|0.0087|0.035|2484520|0.0324|22|2205563|14|1060566|0.0433|23
N|N0003|200106|PHA|11|23|1112|3122677|3000|3111277|1700|734916|1618151|551191|208719|0|0.0245|0.0494|1092848|0.0339|26|1144266|18|875863|0.0493|24
N|N0003|200106|PHA|11|24|321|1975056|0|1970056|0|208189|1202522|409722|149623|0|0.0316|0.076|475937|0.0262|27|743395|19|750724|0.0596|29
N|N0003|200106|PHA|12|21|6244|1265207|205132|1055215|2400|666937|268701|85633|32386|3558|-0.0031|0.0147|286650|0.0262|21|727501|13|43464|0.0197|21
N|N0003|200106|PHA|12|22|5214|4490074|535693|3933426|8500|2144700|1256765|372287|154347|11327|0.0013|0.0175|1064334|0.0249|20|2680076|17|197516|0.0217|37
N|N0003|200106|PHA|12|23|1478|4162502|622294|3506108|6200|1074921|1612444|541194|242549|32800|0.0142|0.019|1147224|0.0265|34|2130711|35|234373|0.0227|41
N|N0003|200106|PHA|12|24|517|3029116|479447|2526637|2300|507611|1227168|431900|290158|61500|0.0134|0.0226|634086|0.032|73|1578951|58|315900|0.027|33
N|N0003|200106|PHA|13|21|12225|2837260|1630404|1184362|13700|365679|419619|210103|179560|19876|-0.0019|||||||||
N|N0003|200106|PHA|13|22|4632|3711839|1596419|2063820|25500|498664|692145|386199|417624|82502|0.0017|||||||||
N|N0003|200106|PHA|13|23|1170|3266853|1358329|1849824|11400|287311|686880|356235|427848|89860|0.0099|||||||||
N|N0003|200106|PHA|13|24|411|2301576|994845|1255831|5700|147700|431675|224357|324199|121200|0.0207|||||||||
N|N0003|200106|PHA|14|21|12663|2206249|1257817|914132|22300|101870|231741|202065|341198|57133|0.0075|||||||||
N|N0003|200106|PHA|14|22|4105|3580981|2007414|1501967|53700|132239|327432|325262|593048|163948|0.0222|||||||||
N|N0003|200106|PHA|14|23|1408|3825137|2187305|1563005|22500|54566|373752|358801|636114|154272|0.0317|||||||||
N|N0003|200106|PHA|14|24|253|1480952|763521|650631|10300|7800|151700|148411|256220|71500|0.0057|||||||||
N|N0003|200106|PHA|15|21|5462|1008294|792464|200283|800|8888|35834|32884|78284|39021|0.0055|||||||||
N|N0003|200106|PHA|15|22|2858|2521034|2095103|381234|4300|5700|42458|64259|155334|91751|-0.0081|||||||||
N|N0003|200106|PHA|15|23|817|2145777|1612666|358613|1500|200|38275|69888|142672|81878|0.0247|||||||||
N|N0003|200106|PHA|15|24|189|1067797|538418|352600|2100|5100|8600|39700|106100|136700|0.0216|||||||||
N|N0003|200106|PII|11|21|547|102532|100|102432|0|41394|47177|10024|3837|0|-0.0108|0.0656|43817|0.0617|19|50009|14|8606|0.067|21
N|N0003|200106|PII|11|22|266|200869|600|200269|0|67704|97273|25080|9312|900|-0.0051|0.1471|45231|0.0514|21|114999|19|40039|0.09|26
N|N0003|200106|PII|11|23|20|53466|0|53466|0|16300|25066|10100|2000|0|-0.0212|0.2023|1700|0.0382|11|34266|17|17500|0.1362|24
N|N0003|200106|PII|11|24|2|12000|0|12000|0|0|600|11400|0|0|-0.025|1.07||||600|11|11400|0.5|32
N|N0003|200106|PII|12|21|524|101906|6146|95360|0|42920|39375|9279|3786|0|-0.0115|0.058|23381|0.0516|18|67377|13|4602|0.0309|33
N|N0003|200106|PII|12|22|279|254367|43400|209267|200|76035|84832|28600|12800|5500|-0.0037|0.0769|20300|0.032|19|177467|39|11700|0.0382|154
N|N0003|200106|PII|12|23|50|124900|33900|83700|0|27700|42200|9000|2700|2100|-0.0478|0.0773|4100|0.0154|22|70200|31|9400|0.0629|75
N|N0003|200106|PII|12|24|9|56900|37400|19500|0|8200|7700|0|100|0|-0.0444|0.1075||||19500|431|||
N|N0003|200106|PII|13|21|2159|388040|273793|112147|700|31459|30854|15660|24562|10012|-0.0052|||||||||
N|N0003|200106|PII|13|22|536|415211|290662|118949|0|21800|36838|10411|23400|22000|0.0322|||||||||
N|N0003|200106|PII|13|23|50|135878|74639|52339|0|1000|16339|6000|18100|9500|-0.0348|||||||||
N|N0003|200106|PII|13|24|3|16600|11000|2400|0|0|0|2400|0|0|-0.4708|||||||||
N|N0003|200106|PII|14|21|1044|175808|135409|38999|600|1300|3978|2400|17195|13026|0.0667|||||||||
N|N0003|200106|PII|14|22|448|315045|246836|59909|1700|1500|2800|7700|30206|17803|0.0674|||||||||
N|N0003|200106|PII|14|23|20|52605|35905|16500|200|0|500|3900|2300|9400|-0.0125|||||||||
N|N0003|200106|PII|14|24|2|12200|11500|700|0|0|0|0|700|0|0.1|||||||||
N|N0003|200106|PII|15|21|219|32845|28500|3645|100|400|200|900|1185|1060|0.0348|||||||||
N|N0003|200106|PII|15|22|50|38536|26736|5200|0|0|0|500|1300|2400|-0.164|||||||||
N|N0003|200106|PII|15|23|3|9000|4600|2400|2000|0|0|0|200|2300|0.0073|||||||||
N|N0003|200106|PIK|11|21|20|3575|0|3575|0|200|1904|349|1122|0|0.0443|0.048|2316|0.061|22|1092|112|167|0.02|177
N|N0003|200106|PIK|11|22|12|11120|0|11120|0|1400|4060|3560|1600|500|0.0688|0.0909|2560|0.05|46|6500|57|2060|0.0119|19
N|N0003|200106|PIK|11|23|8|21000|0|21000|0|0|6500|5500|9000|0|0.0633|0.201|3000|0.04|159|12700|64|5300|0.1547|95
N|N0003|200106|PIK|12|21|11|1736|0|1736|0|327|945|0|464|0|0.0631|0.0591||||1736|45|||
N|N0003|200106|PIK|12|22|38|38139|1300|36339|0|5969|16803|3738|8729|0|0.066|0.0668|1700|0.03|84|33639|113|1000|0.02|93
N|N0003|200106|PIK|12|23|15|35700|4500|31000|0|4700|12400|3900|10000|0|0.0346|0.0956|600|0.01|7|30400|59|||
N|N0003|200106|PIK|12|24|2|10000|0|10000|0|0|5000|0|5000|0|0.095|0.095||||10000|80|||
N|N0003|200106|PIK|13|21|599|62100|55900|5300|100|1000|2700|900|200|0|-0.047|||||||||
N|N0003|200106|PIK|13|22|22|19470|5000|6970|0|0|700|500|100|1000|-0.0892|||||||||
N|N0003|200106|PIK|13|23|11|29200|5400|9100|2200|0|0|0|2300|3000|-0.005|||||||||
N|N0003|200106|PIK|13|24|1|5000|5000|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PIK|14|21|6|600|500|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PIK|14|22|31|33800|7300|9100|0|0|500|0|500|4100|-0.0456|||||||||
N|N0003|200106|PIK|14|23|3|7000|0|500|0|0|0|0|0|500|-0.08|||||||||
N|N0003|200106|PIK|15|21|14|1400|1400|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PIK|15|22|1|1000|0|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PIK|15|23|4|11000|0|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PIM|11|21|174|49075|0|49075|0|24946|18678|4419|1032|0|0.021|0.0231|15250|0.0101|15|31123|13|2702|0.0172|21
N|N0003|200106|PIM|11|22|321|326743|0|325743|1000|174581|117143|33519|1500|0|0.0197|0.0247|63352|0.0114|11|247285|12|16106|0.0209|24
N|N0003|200106|PIM|11|23|138|379388|0|378888|500|155064|152166|49022|23136|0|0.0232|0.0313|45297|0.01|31|273021|13|61070|0.017|33
N|N0003|200106|PIM|11|24|24|146894|0|146894|0|30663|65931|35800|14500|0|0.0187|0.0418|2100|0.01|22|74694|21|70100|0.0162|34
N|N0003|200106|PIM|12|21|22|5609|200|5209|200|2888|2223|298|0|0|0.0162|0.0121|475|0.01|24|4934|9|||
N|N0003|200106|PIM|12|22|48|51287|2202|48185|900|28753|12895|1695|3242|2500|0.0153|0.0187|5822|0.0176|11|43263|42|||
N|N0003|200106|PIM|12|23|70|201012|6900|188412|5700|98198|44283|33503|8928|9200|0.0166|0.0235|2671|0.0287|6|182041|60|9400|0.0137|31
N|N0003|200106|PIM|12|24|33|219487|14100|194087|11300|73587|51000|21500|13900|35100|0.0067|0.0332|2700|0.01|6474|182787|216|19900|0.0205|9
N|N0003|200106|PIM|13|21|393|70506|51733|14273|4100|3900|4330|2000|6978|1026|-0.0143|||||||||
N|N0003|200106|PIM|13|22|95|103450|20310|53740|21000|6518|5154|1400|12900|30913|-0.0132|||||||||
N|N0003|200106|PIM|13|23|131|337607|102850|141857|40800|5300|4200|4500|20300|84332|-0.0129|||||||||
N|N0003|200106|PIM|13|24|27|147377|18000|69677|14500|600|100|400|10670|25807|-0.0231|||||||||
N|N0003|200106|PIM|14|21|166|32468|27518|4050|900|700|200|300|3400|350|-0.0181|||||||||
N|N0003|200106|PIM|14|22|46|54258|11368|23890|7600|600|0|500|3300|15590|-0.0139|||||||||
N|N0003|200106|PIM|14|23|82|229386|60855|112241|31500|0|2200|3950|25500|54891|-0.0161|||||||||
N|N0003|200106|PIM|14|24|38|202326|106933|39733|19600|0|0|0|6600|23333|-0.0231|||||||||
N|N0003|200106|PIM|15|21|81|18673|16854|1300|0|200|0|0|1100|0|-0.0338|||||||||
N|N0003|200106|PIM|15|22|48|55198|11304|18598|900|0|1000|0|1500|7098|-0.0403|||||||||
N|N0003|200106|PIM|15|23|88|238110|81810|23700|12800|0|0|0|0|5500|-0.0145|||||||||
N|N0003|200106|PIM|15|24|41|222760|43800|40500|25400|0|0|0|5000|15400|-0.0243|||||||||
N|N0003|200106|PIO|11|21|112|20834|0|20834|0|4049|12496|3547|742|0|0.2372|0.1999|15381|0.3664|19|5353|24|100|0.03|57
N|N0003|200106|PIO|11|22|22|14802|0|14802|0|1532|8014|3951|1305|0|0.4801|0.5888|6120|0.2095|34|5882|16|2800|0.1536|28
N|N0003|200106|PIO|11|23|2|4816|0|4816|0|0|116|100|4600|0|0.6836|1.5073|2816|0.7406|158|100|59|1900|0.4|82
N|N0003|200106|PIO|12|21|24|4300|0|4300|0|800|3100|0|200|200|0.2958|0.2251|1400|0.0871|17|2400|80|500|0.01|21
N|N0003|200106|PIO|12|22|35|25425|5400|19325|0|4625|10100|1200|1200|300|-0.0188|0.2244|2700|0.1296|22|15625|268|1000|0.03|4382
N|N0003|200106|PIO|12|23|4|9500|3400|5000|0|100|4200|500|0|200|-0.1642|0.228||||2000|72|3000|0.0107|12
N|N0003|200106|PIO|13|21|1005|137726|126000|10126|0|1300|4400|500|2000|700|-0.1073|||||||||
N|N0003|200106|PIO|13|22|91|71554|40595|12526|0|0|2700|614|2000|2500|-0.2356|||||||||
N|N0003|200106|PIO|13|23|8|18500|4500|5000|0|0|2000|0|0|0|-0.3362|||||||||
N|N0003|200106|PIO|13|24|5|25000|14900|300|0|0|100|0|0|200|-0.55|||||||||
N|N0003|200106|PIO|14|21|98|13619|12719|300|0|0|0|0|300|0|0.3667|||||||||
N|N0003|200106|PIO|14|22|19|15511|8897|1100|0|0|0|0|0|200|-0.6109|||||||||
N|N0003|200106|PIO|15|21|3|300|300|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PIO|15|22|2|1000|500|500|0|0|0|0|0|0|-0.2|||||||||
N|N0003|200106|PIO|15|23|1|2000|0|0|0|0|0|0|0|0|0|||||||||
N|N0003|200106|PKE|11|21|670|119484|100|119384|0|37310|62636|13909|5529|0|-0.0061|0.0536|51032|0.0518|20|59311|16|9041|0.0835|42
N|N0003|200106|PKE|11|22|241|191469|500|190369|0|37113|113984|30347|8925|0|-0.0203|0.1018|54035|0.0429|22|94509|16|41825|0.0949|33
N|N0003|200106|PKE|11|23|39|103700|2200|101500|0|1350|47050|44800|8300|0|-0.0003|0.2093|22200|0.0614|44|36200|29|43100|0.1575|35
N|N0003|200106|PKE|11|24|2|10000|0|10000|0|0|5000|0|5000|0|0.116|0.201||||5200|88|4800|0.1|28
N|N0003|200106|PKE|12|21|837|134120|5250|127370|600|55692|58078|10900|3100|200|-0.0056|0.0392|29950|0.0424|20|95159|15|2861|0.0341|18
N|N0003|200106|PKE|12|22|280|254161|35300|216861|0|76539|99808|18800|11300|10014|-0.0101|0.0449|26800|0.0258|29|176461|70|13600|0.0259|36
N|N0003|200106|PKE|12|23|80|215998|37700|174798|100|26600|106117|23681|11300|7000|-0.0233|0.0488|11500|0.0126|28|141398|41|22000|0.0304|140
N|N0003|200106|PKE|12|24|31|199100|66400|120000|1900|14000|73300|21600|6700|6300|0.0158|0.055|6100|0.01|11|108700|60|7100|0.018|595
N|N0003|200106|PKE|13|21|2221|366680|260056|103024|1900|27421|34308|13656|20934|7305|-0.0155|||||||||
N|N0003|200106|PKE|13|22|401|346091|233190|107201|400|13650|29669|13100|28882|19400|-0.0103|||||||||
N|N0003|200106|PKE|13|23|54|169699|98399|61100|400|2000|27600|6600|13700|4500|0.0168|||||||||
N|N0003|200106|PKE|13|24|9|48571|15000|27571|0|200|7171|0|15200|0|0.1456|||||||||
N|N0003|200106|PKE|14|21|1072|156231|110524|43407|1500|2116|4862|4920|17993|12916|0.0244|||||||||
N|N0003|200106|PKE|14|22|452|354574|281000|62837|100|800|1200|6800|19537|32000|0.0261|||||||||
N|N0003|200106|PKE|14|23|52|147040|95659|33081|0|1400|4481|0|9800|8800|0.0404|||||||||
N|N0003|200106|PKE|14|24|2|11300|6300|0|3000|0|0|0|3000|0|-0.21|||||||||
N|N0003|200106|PKE|15|21|355|58178|52323|5355|0|0|0|200|1353|3089|0.0318|||||||||
N|N0003|200106|PKE|15|22|92|76339|68080|4759|1600|0|0|700|728|2631|0.0265|||||||||
N|N0003|200106|PKE|15|23|8|23200|15000|2800|0|0|0|0|0|2000|-0.1204|||||||||
N|N0003|200106|PKG|11|21|595|146975|435|146340|200|34426|54415|28787|26474|2438|0.0148|0.0363|71171|0.0341|45|66334|34|9035|0.0866|51
N|N0003|200106|PKG|11|22|355|309184|1900|307284|0|40743|135398|69983|59777|1383|0.0275|0.0589|121436|0.0439|49|143576|33|42272|0.0852|33
N|N0003|200106|PKG|11|23|75|206598|4638|201960|0|13568|64187|61485|60220|2500|-0.001|0.1708|34966|0.0366|46|85690|55|81304|0.1459|54
N|N0003|200106|PKG|11|24|14|85720|0|85720|0|0|39420|19800|26500|0|0.0168|0.484|7500|0.02|59|34520|37|43700|0.3561|104
N|N0003|200106|PKG|12|21|477|89332|10788|78544|0|18587|27453|17240|13664|1600|0.0137|0.0238|23690|0.0274|60|52461|37|2393|0.0176|36
N|N0003|200106|PKG|12|22|454|396280|53155|341025|0|66209|125355|78516|66348|3997|0.0092|0.029|81862|0.0295|45|246262|53|12901|0.0412|216
N|N0003|200106|PKG|12|23|133|351378|72104|266074|0|29700|79801|52130|85641|17502|-0.0119|0.0408|43551|0.054|138|197484|85|25039|0.0323|69
N|N0003|200106|PKG|12|24|49|301110|62000|234110|0|22100|87610|42800|65400|14800|0.0095|0.0431|44000|0.0626|65|167610|87|22500|0.0595|146
N|N0003|200106|PKG|13|21|1828|291221|193005|96416|200|21373|27431|15562|24487|7763|0.0071|||||||||
N|N0003|200106|PKG|13|22|720|605035|416672|183363|1000|22750|26012|23700|63200|41801|0.0262|||||||||
N|N0003|200106|PKG|13|23|77|203053|132153|70800|100|100|4500|13200|27300|17400|0.0099|||||||||
N|N0003|200106|PKG|13|24|45|239400|164500|64300|0|0|9400|13700|20300|13600|0.0162|||||||||
N|N0003|200106|PKG|14|21|907|192207|149785|40922|1000|2586|5106|4247|18502|11281|0.0224|||||||||
N|N0003|200106|PKG|14|22|714|584370|474280|97481|400|4900|5500|5800|38250|34531|0.0377|||||||||
N|N0003|200106|PKG|14|23|154|401750|271450|104500|1000|2900|6000|8100|39400|43500|0.0665|||||||||
N|N0003|200106|PKG|14|24|14|71700|38600|12000|0|0|0|0|100|6900|0.0162|||||||||
N|N0003|200106|PKG|15|21|178|29719|25786|3133|200|200|0|0|1703|1100|0.0091|||||||||
N|N0003|200106|PKG|15|22|142|110244|94694|12050|0|0|800|100|1650|7100|0.0439|||||||||
N|N0003|200106|PKG|15|23|36|90904|59304|13400|0|0|2200|0|0|5200|0.0001|||||||||
N|N0003|200106|PKG|15|24|11|55000|40000|5000|0|0|0|0|5000|0|0.06|||||||||
N|N0003|200106|PKX|11|21|711|142771|0|142226|200|41939|72365|20160|7962|0|0.013|0.0222|67854|0.0374|22|71279|18|3293|0.0316|36
N|N0003|200106|PKX|11|22|292|275560|500|271960|0|71129|141006|42057|17768|0|0.0286|0.0493|97602|0.0278|25|148824|18|25534|0.0538|33
N|N0003|200106|PKX|11|23|117|307481|0|307481|0|57547|189194|48340|12400|0|-0.005|0.0568|69280|0.0203|28|186551|16|51650|0.0487|22
N|N0003|200106|PKX|11|24|12|78828|2000|76828|0|9400|33100|28028|6300|0|0.0239|0.0841|11655|0.01|31|51873|29|13300|0.084|31
N|N0003|200106|PKX|12|21|529|98962|7099|91163|100|40641|39865|7757|3000|0|0.0097|0.0297|21530|0.0303|21|67717|13|2016|0.0398|21
N|N0003|200106|PKX|12|22|430|421758|45200|371058|600|125620|186936|38322|18780|1000|0.022|0.0333|86880|0.0211|21|269718|35|15060|0.025|31
N|N0003|200106|PKX|12|23|205|643243|180500|446543|3400|99194|245600|51819|38530|9100|-0.0135|0.0302|80252|0.0156|22|361891|104|7800|0.0326|23
N|N0003|200106|PKX|12|24|144|854650|281300|549650|2800|118700|292450|80200|37600|20900|0.0018|0.0314|64000|0.0188|28|457750|69|30700|0.0171|95
N|N0003|200106|PKX|13|21|2024|356043|239423|114620|1500|33962|42677|13701|21697|3463|-0.0124|||||||||
N|N0003|200106|PKX|13|22|630|586430|319870|249460|7300|43087|81386|34444|62021|31622|0.0016|||||||||
N|N0003|200106|PKX|13|23|319|1017342|782130|218034|4200|21719|62996|31300|49286|37400|0.0034|||||||||
N|N0003|200106|PKX|13|24|205|1213520|839400|255720|5400|15800|77820|20100|42400|60600|0.0369|||||||||
N|N0003|200106|PKX|14|21|1621|243963|177315|64148|1400|4925|7053|8620|24597|17053|0.0305|||||||||
N|N0003|200106|PKX|14|22|558|509383|339359|160124|3400|4200|9338|16000|54803|60283|0.0197|||||||||
N|N0003|200106|PKX|14|23|242|758186|587548|130995|3000|4800|22800|7700|46795|50500|0.0279|||||||||
N|N0003|200106|PKX|14|24|115|688500|505500|117300|0|6400|21500|15000|40000|27500|0.0118|||||||||
N|N0003|200106|PKX|15|21|675|95482|87605|5877|0|700|400|600|2140|1937|0.0756|||||||||
N|N0003|200106|PKX|15|22|180|179597|146297|9300|100|0|0|0|3400|3200|0.045|||||||||
N|N0003|200106|PKX|15|23|39|124400|86500|28900|0|0|0|4500|0|2500|0.0739|||||||||
N|N0003|200106|PKX|15|24|38|201200|85200|34600|0|0|0|0|0|21000|0.0054|||||||||
N|N0003|200106|PLP|11|21|84|20783|0|20783|0|6623|11908|1872|380|0|0.0666|0.0736|9234|0.0405|19|9569|14|1980|0.048|16
N|N0003|200106|PLP|11|22|59|48835|0|48835|0|13668|30242|3225|1700|0|0.0574|0.0659|18146|0.0219|17|28589|14|2100|0.0424|24
N|N0003|200106|PLP|11|23|6|14000|0|14000|0|0|12300|1700|0|0|0.1081|0.1274||||9300|14|4700|0.0355|22
N|N0003|200106|PLP|11|24|5|25000|0|25000|0|1000|15000|4000|5000|0|0.126|0.176||||17000|46|8000|0.075|20
N|N0003|200106|PLP|12|21|2|599|0|599|0|599|0|0|0|0|-0.0465|0.1167||||599|2|||
N|N0003|200106|PLP|12|22|18|16456|2600|13856|0|956|4900|6000|1000|0|0.032|0.0599|1500|0.0367|37|11956|463|400|0.01|46
N|N0003|200106|PLP|12|23|21|54278|8348|39730|1000|11600|14830|2100|7800|4400|0.0145|0.0474||||40730|95|||
N|N0003|200106|PLP|12|24|2|10000|5000|5000|0|0|5000|0|0|0|-0.14|0.04||||5000|25|||
N|N0003|200106|PLP|13|21|21|5231|2100|1231|100|0|300|100|531|400|0.0192|||||||||
N|N0003|200106|PLP|13|22|62|55813|24656|15357|2200|0|2600|707|0|4450|-0.0322|||||||||
N|N0003|200106|PLP|13|23|15|41412|19412|8600|0|0|100|100|2000|1000|-0.0764|||||||||
N|N0003|200106|PLP|13|24|4|20000|5000|5000|0|0|0|0|5000|0|0.14|||||||||
